https://www.youtube.com/watch?v=6YcMrLkEmAI,Nintenbro,Clairen,Kevorkian,Loxodont,Warped #5,Rivals 2,2024-04-28 16:00:04+00:00
https://www.youtube.com/watch?v=mFiUoyjqEws,SolarBeam,Loxodont,Wisp,Clairen,Warped #6,Top 8 - Losers Quarters,2024-11-01 03:15:09+00:00
https://www.youtube.com/watch?v=cNIwH_oQT9I,BBatts,Fleet,CheeseyPotato,Kragg,Warped #6,Top 8 - Winners Finals,2024-11-01 03:15:10+00:00
https://www.youtube.com/watch?v=PaVv4zHKefg,Lunar,Zetterburn,Wisp,Clairen,Warped #6,Top 8 - Losers Semis,2024-11-01 03:15:12+00:00
https://www.youtube.com/watch?v=y_Hd3AoBPIE,CheeseyPotato,Kragg,Wisp,Clairen,Warped #6,Top 8 - Losers Finals,2024-11-01 03:15:14+00:00
https://www.youtube.com/watch?v=NijJbQs9ndk,Sh-Awe,Orcane,Ares,Zetterburn,Immortal Fight Night #200,Wnrs R1,2024-11-01 14:34:29+00:00
https://www.youtube.com/watch?v=4eTDkw49xoc,mars,Clairen,Ares,Zetterburn,Immortal Fight Night #200,Wnrs R2,2024-11-01 14:34:33+00:00
https://www.youtube.com/watch?v=aHgtvqQYJNQ,Toiler,Loxodont,Grunk,Forsburn,Immortal Fight Night #200,Wnrs R2,2024-11-01 14:34:37+00:00
https://www.youtube.com/watch?v=xYJa9v7-lZA,Sqibbo,Ranno,Ares,Zetterburn,Immortal Fight Night #200,Lsrs R1,2024-11-01 14:34:40+00:00
https://www.youtube.com/watch?v=q0W0bbKTBFg,Watherum,Ranno,John Fortnite,Maypul,Immortal Fight Night #200,Wnrs R2,2024-11-01 14:34:44+00:00
https://www.youtube.com/watch?v=7G2_mW8wBdw,mars,Clairen,Watherum,Ranno,Immortal Fight Night #200,Wnrs Semis,2024-11-01 14:34:48+00:00
https://www.youtube.com/watch?v=zd7wf7OEuyo,Hotel Pneumario,Loxodont,Sh-Awe,Orcane,Immortal Fight Night #200,Lsrs R1,2024-11-01 14:34:53+00:00
https://www.youtube.com/watch?v=l9bb3dMBo1w,Average Alex,Maypul,mars,Clairen,Immortal Fight Night #200,Wnrs Final,2024-11-01 14:34:56+00:00
https://www.youtube.com/watch?v=_RMkopipBpU,Hotel Pneumario,Loxodont,Toiler,Loxodont,Immortal Fight Night #200,Lsrs R2,2024-11-01 14:35:01+00:00
https://www.youtube.com/watch?v=gBN45JFVufQ,Watherum,Ranno,Toiler,Loxodont,Immortal Fight Night #200,Lsrs Qrts,2024-11-01 14:35:06+00:00
https://www.youtube.com/watch?v=JlhZmNYiK_0,Watherum,Ranno,Grunk,Forsburn,Immortal Fight Night #200,Lsrs Semi,2024-11-01 14:35:10+00:00
https://www.youtube.com/watch?v=PFBDLke5Dik,mars,Clairen,Grunk,Forsburn,Immortal Fight Night #200,Lsrs Final,2024-11-01 14:35:14+00:00
https://www.youtube.com/watch?v=i1LTPNJbkro,Average Alex,Maypul,Grunk,Forsburn,Immortal Fight Night #200,Grand Finals,2024-11-01 14:35:17+00:00
https://www.youtube.com/watch?v=195esiPXsME,AKW,Kragg,Mauripops,Kragg,Champions of Asia #2,Winners Round 2,2024-11-02 02:44:37+00:00
https://www.youtube.com/watch?v=f1FL8JKM_xs,niranoha,Fleet,Eros,Clairen,Champions of Asia #2,Winners Round 3,2024-11-02 02:44:37+00:00
https://www.youtube.com/watch?v=OqrZ-D1yhtU,AKW,Kragg,aMSa,Maypul,Champions of Asia #2,Winners Semi,2024-11-02 02:44:37+00:00
https://www.youtube.com/watch?v=tucV90i5PvE,niranoha,Fleet,NatsuPT,Loxodont,Champions of Asia #2,Winners Semi,2024-11-02 02:44:37+00:00
https://www.youtube.com/watch?v=cBkw2iIKG3A,NoStyle,Loxodont,Splash,Maypul,Champions of Asia #2,Losers Top 8 Round 1,2024-11-02 02:44:37+00:00
https://www.youtube.com/watch?v=sRsODoNmEr8,Eros,Clairen,AKW,Kragg,Champions of Asia #2,Losers Quarter,2024-11-02 02:44:37+00:00
https://www.youtube.com/watch?v=lwApJ5cq12s,niranoha,Fleet,aMSa,Maypul,Champions of Asia #2,Winners Finals,2024-11-02 02:44:37+00:00
https://www.youtube.com/watch?v=4mg-ucCTGGI,AKW,Kragg,Splash,Maypul,Champions of Asia #2,Losers Semi,2024-11-02 02:44:37+00:00
https://www.youtube.com/watch?v=BLLBoRphZpQ,AKW,Kragg,aMSa,Maypul,Champions of Asia #2,Losers Finals,2024-11-02 02:44:37+00:00
https://www.youtube.com/watch?v=Yh0WsVJOJ48,niranoha,Loxodont,aMSa,Maypul,Champions of Asia #2,Grand Finals,2024-11-02 02:44:37+00:00
https://www.youtube.com/watch?v=grVygKvdieU,liox0x0,Ranno,Rayne,Kragg,Chef&#39;s Choice #4,Winners Round 2,2024-11-02 15:00:57+00:00
https://www.youtube.com/watch?v=tGZgZSxTA4w,CPU0,Fleet,Ant,Ranno,LMM Miami 2024,,2024-11-02 15:03:02+00:00
https://www.youtube.com/watch?v=p-Udpf92FaA,Guard,Clairen,The Government,Zetterburn,LMM Miami 2024,,2024-11-02 15:04:08+00:00
https://www.youtube.com/watch?v=Um1GpE69ZUI,Marlon,Ranno,Necro Flyer,Wrastor,LMM Miami 2024,,2024-11-02 15:10:13+00:00
https://www.youtube.com/watch?v=kmGuCLet1-M,Lucky,Forsburn,Ant,Ranno,LMM Miami 2024,,2024-11-02 15:12:05+00:00
https://www.youtube.com/watch?v=5LWtlKQoNVI,Romeo,Clairen,Fabz,Orcane,LMM Miami 2024,,2024-11-02 15:13:08+00:00
https://www.youtube.com/watch?v=a7_R4GDhE7w,lucy! | T3MPRR,Ranno,also lucy! | Winters,Maypul,Chef&#39;s Choice #4,Winners Round 2,2024-11-02 15:15:01+00:00
https://www.youtube.com/watch?v=1Q8G67emkZU,Dimension,Kragg,Elpe,Maypul,LMM Miami 2024,,2024-11-02 15:15:40+00:00
https://www.youtube.com/watch?v=hzddd9YACqk,Sinbad,Maypul,AppleWiz,Wrastor,LMM Miami 2024,,2024-11-02 15:19:27+00:00
https://www.youtube.com/watch?v=VOI7T6xKoZE,Elpe,Maypul,Anakin Skinwalker,Clairen,LMM Miami 2024,,2024-11-02 15:20:46+00:00
https://www.youtube.com/watch?v=Dhbd2nX6yPE,Marss,Ranno,Mango,Zetterburn,LMM Miami 2024,,2024-11-02 15:21:50+00:00
https://www.youtube.com/watch?v=POBLQ11pRHc,Marss,Ranno,Fabz,Orcane,LMM Miami 2024,,2024-11-02 15:22:01+00:00
https://www.youtube.com/watch?v=UiWF8Ql1nfo,Mango,Zetterburn,AFMBot,Kragg,LMM Miami 2024,,2024-11-02 15:22:05+00:00
https://www.youtube.com/watch?v=fBpcrLxvbfU,MkLeo,Forsburn,edgintheledge,Maypul,LMM Miami 2024,,2024-11-02 15:22:10+00:00
https://www.youtube.com/watch?v=HZj1MxK3WD4,Takkun,Wrastor,NEU | saucymain,Clairen,Chef&#39;s Choice #4,Winners Round 2,2024-11-02 15:30:06+00:00
https://www.youtube.com/watch?v=wTfWBMleeRs,Dizzle,Zetterburn,lioX0X0,Ranno,Chef&#39;s Choice #4,Winners Quarters,2024-11-02 15:45:05+00:00
https://www.youtube.com/watch?v=iStdWXmE6L8,yc | Pip,Maypul,Takkun,Wrastor,Chef&#39;s Choice #4,Winners Quarters,2024-11-02 16:15:04+00:00
https://www.youtube.com/watch?v=LwUMWqR2kDI,melee.boston | Puunk_,Orcane,Winters,Maypul,Chef&#39;s Choice #4,Winners Quarters,2024-11-02 16:30:05+00:00
https://www.youtube.com/watch?v=lM-NbsEQG9M,Dizzle,Zetterburn,EXL | Prince Fluff,Loxodont,Chef&#39;s Choice #4,Winners Semis,2024-11-02 16:45:04+00:00
https://www.youtube.com/watch?v=8d3-YyD4aqM,Winters,Maypul,Takkun,Wrastor,Chef&#39;s Choice #4,Winners Semis,2024-11-02 17:00:09+00:00
https://www.youtube.com/watch?v=TELQnn1PELM,Winters,Maypul,yc | Pip,Maypul,Chef&#39;s Choice #4,Losers Semis,2024-11-02 17:30:04+00:00
https://www.youtube.com/watch?v=8a6MKcFSc_w,EXL | Prince Fluff,Loxodont,yc | Pip,Maypul,Chef&#39;s Choice #4,Losers Finals,2024-11-02 17:45:01+00:00
https://www.youtube.com/watch?v=YgZN_yRMRyM,EXL | Prince Fluff,Loxodont,yc | Pip,Maypul,Chef&#39;s Choice #4,Grand Finals,2024-11-02 18:00:16+00:00
https://www.youtube.com/watch?v=1cytNfxNgCI,MK | Longo,Orcane,Guthix,Kragg,CG Rivals 2 Launch,EU Losers Top 12,2024-11-02 21:33:41+00:00
https://www.youtube.com/watch?v=3aYrXP_9Hkg,C.Falcon,Zetterburn,Humanlime,Wrastor,CG Rivals 2 Launch,EC Losers Top 24,2024-11-02 21:33:41+00:00
https://www.youtube.com/watch?v=FIm-Gxn0fRM,NNG | Evil Nardwuar,Loxodont,Mystery Sol,Fleet,CG Rivals 2 Launch,WC Grand Finals,2024-11-02 21:33:41+00:00
https://www.youtube.com/watch?v=0i33JM0tdrY,Bleblemic,Forsburn,Neylax,Zetterburn,CG Rivals 2 Launch,EU Losers Quarterfinals,2024-11-02 21:33:41+00:00
https://www.youtube.com/watch?v=-f2KAVjTfnY,L7 | Bbatts,Fleet,Soulrifle211,Forsburn,CG Rivals 2 Launch,EC Grand Finals,2024-11-02 21:33:41+00:00
https://www.youtube.com/watch?v=EMK9flkN01Y,Neylax,Zetterburn,TSM | Leffen,Orcane,CG Rivals 2 Launch,EU Winners Quarterfinals,2024-11-02 21:33:41+00:00
https://www.youtube.com/watch?v=7P6220iRaOs,GRL | Plastic Dinos,Forsburn,Rymo,Forsburn,CG Rivals 2 Launch,WC Losers Semifinals,2024-11-02 21:33:41+00:00
https://www.youtube.com/watch?v=UehCPLzLJM4,TSM | Leffen,Orcane,Neylax,Zetterburn,CG Rivals 2 Launch,EU Losers Semifinals,2024-11-02 21:33:43+00:00
https://www.youtube.com/watch?v=XTk_RohEVdU,Spider,Zetterburn,Kouto,Ranno,CG Rivals 2 Launch,EU Winners Semifinals,2024-11-02 21:33:43+00:00
https://www.youtube.com/watch?v=NYAhNabaAdg,NNG | Evil Nardwuar,Loxodont,Mystery Sol,Fleet,CG Rivals 2 Launch,WC Winners Finals,2024-11-02 21:33:44+00:00
https://www.youtube.com/watch?v=FJ2SxyGWru4,Shadowhawke,Wrastor,Bowler,Clairen,CG Rivals 2 Launch,EC Pools,2024-11-02 21:33:44+00:00
https://www.youtube.com/watch?v=SXHfvaqQgus,L7 | Bbatts,Fleet,zaqk,Orcane,CG Rivals 2 Launch,EC Losers Finals,2024-11-02 21:33:44+00:00
https://www.youtube.com/watch?v=K8sCdUkhQmU,Mystery Sol,Fleet,Rymo,Forsburn,CG Rivals 2 Launch,WC Winners Semifinals,2024-11-02 21:33:44+00:00
https://www.youtube.com/watch?v=RR-gPJju4UM,zaqk,Orcane,Soulrifle211,Loxodont,CG Rivals 2 Launch,EC Winners Finals,2024-11-02 21:33:44+00:00
https://www.youtube.com/watch?v=ZtdCaiMGMSU,BKROG | Mr.R,Wrastor,Neylax,Zetterburn,CG Rivals 2 Launch,EU Grand Finals,2024-11-02 21:33:44+00:00
https://www.youtube.com/watch?v=lSZjU1oc640,L7 | Bbatts,Fleet,Shadow,Fleet,CG Rivals 2 Launch,EC Losers Top 12,2024-11-02 21:33:46+00:00
https://www.youtube.com/watch?v=g5Y2G5-M12s,BKROG | Mr.R,Wrastor,Sheush,Zetterburn,CG Rivals 2 Launch,EU Winners Top 24,2024-11-02 21:33:46+00:00
https://www.youtube.com/watch?v=e1_GEfNpLco,FzP | SolarBeam,Loxodont,dsfargeg,Zetterburn,CG Rivals 2 Launch,EC Winners Top 24,2024-11-02 21:33:46+00:00
https://www.youtube.com/watch?v=k4x2CAnZ15A,Soulrifle211,Forsburn,Shadowhawke,Wrastor,CG Rivals 2 Launch,EC Winners Semifinals,2024-11-02 21:33:46+00:00
https://www.youtube.com/watch?v=a8cBzI5q2Ms,NNG | Evil Nardwuar,Loxodont,Rymo,Forsburn,CG Rivals 2 Launch,WC Losers Finals,2024-11-02 21:33:46+00:00
https://www.youtube.com/watch?v=gwmpy_J41ek,zaqk,Orcane,DTL | Kero,Loxodont,CG Rivals 2 Launch,EC Winners Semifinals,2024-11-02 21:33:46+00:00
https://www.youtube.com/watch?v=pcyyC1UReEg,Dox,Clairen,Oneoutkast,Kragg,CG Rivals 2 Launch,WC Losers Eighths,2024-11-02 21:33:48+00:00
https://www.youtube.com/watch?v=wMXnztDScFo,GRL | Plastic Dinos,Forsburn,NNG | Evil Nardwuar,Loxodont,CG Rivals 2 Launch,WC Winners Semifinals,2024-11-02 21:33:48+00:00
https://www.youtube.com/watch?v=yEoGwrmrn9E,Focus Miss,Ranno,SSP | Snormanda,Forsburn,CG Rivals 2 Launch,EU Winners Top 24,2024-11-02 21:33:48+00:00
https://www.youtube.com/watch?v=xoy-GxCiNOw,Lucky,Forsburn,MkLeo,Forsburn,LMM Miami 2024,,2024-11-03 17:27:57+00:00
https://www.youtube.com/watch?v=JsyRGv_sPy4,Marss,Ranno,elpe,Maypul,LMM Miami 2024,,2024-11-03 17:30:15+00:00
https://www.youtube.com/watch?v=aFsDlVjHkcs,sinbad,Maypul,Renzo,Orcane,LMM Miami 2024,,2024-11-03 17:30:37+00:00
https://www.youtube.com/watch?v=OZEfpeLcYUE,Ant,Ranno,Renzo,Orcane,LMM Miami 2024,,2024-11-03 17:38:43+00:00
https://www.youtube.com/watch?v=qe9bGsnxFMg,Ant,Ranno,Kopter,Orcane,LMM Miami 2024,Top 8,2024-11-03 17:40:03+00:00
https://www.youtube.com/watch?v=SKAaCc8d7QE,Nogh,Loxodont,AppleWiz,Wrastor,LMM Miami 2024,Top 8,2024-11-03 17:40:10+00:00
https://www.youtube.com/watch?v=S8U_woA-p1A,sinbad,Maypul,Guard,Clairen,LMM Miami 2024,Top 8,2024-11-03 17:49:59+00:00
https://www.youtube.com/watch?v=WfzXIDiPPrc,MkLeo,Forsburn,elpe,Maypul,LMM Miami 2024,Top 8,2024-11-03 17:52:55+00:00
https://www.youtube.com/watch?v=BAVSxRpWCBM,Nogh,Loxodont,Guard,Clairen,LMM Miami 2024,Top 8,2024-11-03 17:57:12+00:00
https://www.youtube.com/watch?v=r3y0M3jMo68,Ant,Ranno,elpe,Maypul,LMM Miami 2024,Top 8,2024-11-03 17:57:41+00:00
https://www.youtube.com/watch?v=0C28Qwlw98g,MkLeo,Forsburn,sinbad,Maypul,LMM Miami 2024,Winners FinalS,2024-11-03 18:12:08+00:00
https://www.youtube.com/watch?v=4vJJ4xGhcPk,Nogh,Loxodont,elpe,Maypul,LMM Miami 2024,Losers Semis,2024-11-03 18:14:26+00:00
https://www.youtube.com/watch?v=9HjvGFdAcJ0,Nogh,Loxodont,MkLeo,Forsburn,LMM Miami 2024,Losers Finals,2024-11-03 18:14:59+00:00
https://www.youtube.com/watch?v=t0QOJf320xQ,Nogh,Loxodont,sinbad,Maypul,LMM Miami 2024,Grand Finals,2024-11-03 18:15:36+00:00
https://www.youtube.com/watch?v=J1ALDhYL-40,ZeeBee,Kragg,Grunk,Forsburn,Immortal Fight Night #201,Grand Finals,2024-11-05 12:29:59+00:00
https://www.youtube.com/watch?v=Rtt5JS4tGTk,Reaper,Forsburn,Grunk,Forsburn,Immortal Fight Night #201,Lsrs Final,2024-11-05 12:30:01+00:00
https://www.youtube.com/watch?v=CyrXgDUfR8g,Watherum,Ranno,Reaper,Forsburn,Immortal Fight Night #201,Lsrs Semi,2024-11-05 12:30:03+00:00
https://www.youtube.com/watch?v=o1tDu40VyFc,Watherum,Ranno,Monocle Gentlesir,Maypul,Immortal Fight Night #201,Lsrs R2,2024-11-05 12:30:05+00:00
https://www.youtube.com/watch?v=1sUZO4ky0Rk,Ares,Zetterburn,Monocle Gentlesir,Maypul,Immortal Fight Night #201,Lsrs R1,2024-11-05 12:30:08+00:00
https://www.youtube.com/watch?v=GBsXXPi6UpQ,Grunk,Forsburn,ZeeBee,Kragg,Immortal Fight Night #201,Wnrs Final,2024-11-05 12:30:10+00:00
https://www.youtube.com/watch?v=v9DFYe8Bm9M,Watherum,Ranno,mars,Clairen,Immortal Fight Night #201,Wnrs R1,2024-11-05 12:30:14+00:00
https://www.youtube.com/watch?v=DRhzVmikz14,ZeeBee,Kragg,Sqibbo,Ranno,Immortal Fight Night #201,Wnrs R1,2024-11-05 12:30:16+00:00
https://www.youtube.com/watch?v=p9F6h8Fpw0Y,Lui$,Wrastor,drybie,Ranno,The Throne 2,,2024-11-09 01:04:55+00:00
https://www.youtube.com/watch?v=JWn35fjupP8,drybie,Ranno,MkLeo,Forsburn,The Throne 2,Top 8,2024-11-09 01:07:27+00:00
https://www.youtube.com/watch?v=w6s9r2kaDAs,Marss,Ranno,Coney,Loxodont,The Throne 2,Top 8,2024-11-09 01:08:15+00:00
https://www.youtube.com/watch?v=38N0yhwI6sw,drybie,Ranno,Max Ketchum,Fleet,The Throne 2,Top 8,2024-11-09 01:09:12+00:00
https://www.youtube.com/watch?v=UfEmRP0uUss,MkLeo,Forsburn,VoiD,Forsburn,The Throne 2,Winners FinalS,2024-11-09 01:10:32+00:00
https://www.youtube.com/watch?v=fivJlabY1QM,Marss,Ranno,Max Ketchum,Fleet,The Throne 2,Losers Semis,2024-11-09 01:11:34+00:00
https://www.youtube.com/watch?v=XFCFiVn4-g4,Marss,Ranno,MkLeo,Forsburn,The Throne 2,Losers Finals,2024-11-09 01:12:48+00:00
https://www.youtube.com/watch?v=v04Gmzr3Gms,VoiD,Forsburn,Marss,Ranno,The Throne 2,Grand Finals,2024-11-09 01:13:30+00:00
https://www.youtube.com/watch?v=jYRLj1cFOdI,Mad_Poops,Zetterburn,Astra,Maypul,Floorhuggers #1,Top 8,2024-11-10 19:05:33+00:00
https://www.youtube.com/watch?v=wmuIEyfeEGs,Pickles,Clairen,Afrono,Fleet,Floorhuggers #1,,2024-11-10 19:06:10+00:00
https://www.youtube.com/watch?v=WLQHoH6ve6s,Morsecode762,Ranno,Mad_Poops,Zetterburn,Floorhuggers #1,Top 8,2024-11-10 19:07:12+00:00
https://www.youtube.com/watch?v=wbRmtD7rOxQ,Mad_Poops,Zetterburn,IDCrisis,Fleet,Floorhuggers #1,,2024-11-10 19:09:58+00:00
https://www.youtube.com/watch?v=nl2WDZJxyv4,YXL,Zetterburn,Morsecode762,Ranno,Floorhuggers #1,Grand Finals,2024-11-10 19:11:53+00:00
https://www.youtube.com/watch?v=tWONiygRtAg,YXL,Zetterburn,Morsecode762,Ranno,Floorhuggers #1,Winners FinalS,2024-11-10 19:15:37+00:00
https://www.youtube.com/watch?v=p62TIEAYPXE,snowblack,Ranno,Astra,Maypul,Floorhuggers #1,Top 8,2024-11-10 19:20:18+00:00
https://www.youtube.com/watch?v=rguku9K7sko,skylar!,Ranno,Morsecode762,Ranno,Floorhuggers #1,,2024-11-10 19:21:15+00:00
https://www.youtube.com/watch?v=-luRn6pazWo,YXL,Zetterburn,snowblack,Ranno,Floorhuggers #1,Top 8,2024-11-10 19:21:31+00:00
https://www.youtube.com/watch?v=VsAnIz5BxOs,Sheep,Zetterburn,Astra,Maypul,Floorhuggers #1,Top 8,2024-11-10 19:22:10+00:00
https://www.youtube.com/watch?v=XzH8jdFm7S8,Mastronarde,Forsburn,Franzwa,Orcane,Inver Grove Rivals,Losers Quarters,2024-11-11 04:08:06+00:00
https://www.youtube.com/watch?v=KdLFRRdVq78,Hunter,Maypul,sans.,Wrastor,Inver Grove Rivals,Losers Finals,2024-11-11 04:09:23+00:00
https://www.youtube.com/watch?v=7lE5j382W0o,sans.,Wrastor,Sean Sorey,Forsburn,Inver Grove Rivals,Losers Quarters,2024-11-11 04:09:30+00:00
https://www.youtube.com/watch?v=ctQR8d0xCIo,Franzwa,Orcane,sans.,Wrastor,Inver Grove Rivals,Losers Semis,2024-11-11 04:10:48+00:00
https://www.youtube.com/watch?v=QApo0nftleY,Franzwa,Orcane,Sean Sorey,Clairen,Inver Grove Rivals,Winners Quarters,2024-11-11 04:11:18+00:00
https://www.youtube.com/watch?v=FP6oaG-mQeg,Franzwa,Orcane,Hunter,Maypul,Inver Grove Rivals,Winners Semis,2024-11-11 04:11:22+00:00
https://www.youtube.com/watch?v=zsstouIo84M,Hunter,Maypul,Failbot,Kragg,Inver Grove Rivals,Winners Finals,2024-11-11 04:11:58+00:00
https://www.youtube.com/watch?v=w20XLzDDxQE,Albert,Wrastor,Sediment,Ranno,Evergreen Rising Beyond,Winners Semifinals,2024-11-11 11:45:04+00:00
https://www.youtube.com/watch?v=VDraBp1Yx7g,Albert,Wrastor,Mystery Sol,Fleet,Evergreen Rising Beyond,Grand Finals,2024-11-11 13:15:02+00:00
https://www.youtube.com/watch?v=BDHWEj6iNHY,Mr. R,Wrastor,Pool,Maypul,S Factor 11,Winners Semis,2024-11-12 00:43:45+00:00
https://www.youtube.com/watch?v=sUfG9xfwhYE,Pool,Maypul,Mushy,Kragg,S Factor 11,Losers Quarters,2024-11-12 00:45:28+00:00
https://www.youtube.com/watch?v=L88FKFonaI8,MkLeo,Fleet,Max Ketchump,Clairen,S Factor 11,Losers Quarters,2024-11-12 00:48:48+00:00
https://www.youtube.com/watch?v=dPUXUgVEbOY,Mr. R,Wrastor,Skyjay,Fleet,S Factor 11,Winners Final,2024-11-12 00:52:54+00:00
https://www.youtube.com/watch?v=zfgRtDmn6fA,Mushy,Kragg,MkLeo,Fleet,S Factor 11,Losers Semis,2024-11-12 00:54:58+00:00
https://www.youtube.com/watch?v=mEmYnyoz2Qk,MkLeo,Fleet,Skyjay,Fleet,S Factor 11,Losers Final,2024-11-12 00:57:23+00:00
https://www.youtube.com/watch?v=Fg1nCghLhTI,Mr. R,Wrastor,Skyjay,Fleet,S Factor 11,Grand Final,2024-11-12 00:58:36+00:00
https://www.youtube.com/watch?v=2d-f6_06V78,Watherum,Ranno,Sqibbo,Loxodont,Immortal Fight Night #202 Wnrs R1,,2024-11-13 03:09:45+00:00
https://www.youtube.com/watch?v=C1cRhF9X03g,Average Alex,Wrastor,Grunk,Kragg,Immortal Fight Night #202,Wnrs Final,2024-11-13 03:09:49+00:00
https://www.youtube.com/watch?v=nGdV641wQig,Watherum,Ranno,Monocle Gentlesir,Maypul,Immortal Fight Night #202,Lsrs RD 2,2024-11-13 03:09:53+00:00
https://www.youtube.com/watch?v=5-o5opljgCY,Watherum,Ranno,Grunk,Kragg,Immortal Fight Night #202,Lsrs Final,2024-11-13 03:09:55+00:00
https://www.youtube.com/watch?v=l5GTdUJ2VvA,XaviBun,Ranno,Roan,Orcane,Bay State Beatdown 139,Winners Round 2,2024-11-13 15:01:01+00:00
https://www.youtube.com/watch?v=FfJdRO1wzMc,MXL,Ranno,KG,Ranno,Bay State Beatdown 139,Winners Round 1,2024-11-13 15:15:01+00:00
https://www.youtube.com/watch?v=Z-vyRA5K5IY,FP | The Grustler,Ranno,Dougsauce,Orcane,BSB 139,Winners Round 2,2024-11-13 15:30:12+00:00
https://www.youtube.com/watch?v=B2ksX4jvjYU,WriteGrammar,Kragg,Nushinator,Kragg,Bay State Beatdown 139,Winners Quarters,2024-11-13 15:45:00+00:00
https://www.youtube.com/watch?v=YElyLhcm6tg,Takkun,Fleet,Exciled,Ranno,Bay State Beatdown 139,Winners Quarters,2024-11-13 16:00:26+00:00
https://www.youtube.com/watch?v=_LhN2fUwQk8,WriteGrammar,Kragg,Takkun,Wrastor,Bay State Beatdown 139,Winners Semis,2024-11-13 16:30:09+00:00
https://www.youtube.com/watch?v=aIHP42aJYJw,EXL | Prince Fluff,Loxodont,VCent,Maypul,Bay State Beatdown 139,Winners Semis,2024-11-13 16:45:01+00:00
https://www.youtube.com/watch?v=OySZ1YXElvI,BlackZork,Zetterburn,XaviBun,Ranno,Bay State Beatdown 139,Losers Top 8,2024-11-13 17:00:21+00:00
https://www.youtube.com/watch?v=gPba8aaGpmY,Takkun,Fleet,EXL | Prince Fluff,Loxodont,Bay State Beatdown 139,Winners Finals,2024-11-13 17:15:06+00:00
https://www.youtube.com/watch?v=NPgOevyKt_I,Exciled,Ranno,WriteGrammar,Kragg,Bay State Beatdown 139,Losers Semis,2024-11-13 17:30:04+00:00
https://www.youtube.com/watch?v=g5Qv8IbD05g,Takkun,Fleet,WriteGrammar,Kragg,Bay State Beatdown 139,Losers Finals,2024-11-13 17:45:01+00:00
https://www.youtube.com/watch?v=MY2n69Twl6M,Solid,Zetterburn,sharpinfinity,Ranno,Midnight Blue #1,Winners Round 2,2024-11-13 18:44:09+00:00
https://www.youtube.com/watch?v=hviN_9jSd7E,NekoFunfo,Loxodont,Jix,Wrastor,Rising Stars,Winners Round 2,2024-11-13 19:03:12+00:00
https://www.youtube.com/watch?v=9U2f367pNZo,DaSquid,Loxodont,Twelve,Ranno,Rising Stars,Winners Round 3,2024-11-13 19:05:25+00:00
https://www.youtube.com/watch?v=PU7XWSLN83k,Ryuzaki,Kragg,Archer,Clairen,Rising Stars,Winners Round 2,2024-11-13 19:07:58+00:00
https://www.youtube.com/watch?v=q9m1uBKPaCI,MementoVivi,Kragg,Bura,Kragg,Rising Stars,Winners Quarter-Final,2024-11-13 19:12:48+00:00
https://www.youtube.com/watch?v=l9B6hXXcRSI,Genarog,Fleet,Twelve,Ranno,Rising Stars,Winners Semi-Final,2024-11-13 19:18:45+00:00
https://www.youtube.com/watch?v=OtmsJtwDTAw,Bura,Kragg,Jix,Wrastor,Rising Stars,Winners Semi-Final,2024-11-13 19:18:48+00:00
https://www.youtube.com/watch?v=r659BM823sg,mexos,Loxodont,Genarog,Fleet,Rising Stars,Winners Quarter-Final,2024-11-13 19:20:09+00:00
https://www.youtube.com/watch?v=qI3i2BiUT4c,Mapiz,Kragg,Twelve,Ranno,Rising Stars,Winners Quarter-Final,2024-11-13 19:22:09+00:00
https://www.youtube.com/watch?v=RbftoiiN8N0,Jix,Wrastor,Raffobaffo,Zetterburn,Rising Stars,Losers Quarter-Final,2024-11-13 19:26:39+00:00
https://www.youtube.com/watch?v=Qg1gzphIajc,Twelve,Ranno,Jix,Wrastor,Rising Stars,Losers Semi-Final,2024-11-13 19:30:45+00:00
https://www.youtube.com/watch?v=8CrhWmOc-ZA,Genarog,Fleet,Twelve,Ranno,Rising Stars,Losers Final,2024-11-13 19:36:54+00:00
https://www.youtube.com/watch?v=X47MmGJ_oFo,Orticoltore,Etalus,BOLLA,Orcane,Aether Rising: Finale,Winners Quarter-Final,2024-11-13 20:00:35+00:00
https://www.youtube.com/watch?v=xKHQ3IulSFI,Genarog,Fleet,Bura,Kragg,Rising Stars,Winners Final,2024-11-13 20:02:56+00:00
https://www.youtube.com/watch?v=5PK5FQMYEoU,sharpinfinity,Ranno,Lonke,Ranno,Aether Rising: Finale,Winners Round 3,2024-11-13 20:15:46+00:00
https://www.youtube.com/watch?v=uRxYQs61KyM,firmiggio,Orcane,Lonke,Ranno,Aether Rising: Finale,Losers Eights,2024-11-13 20:20:58+00:00
https://www.youtube.com/watch?v=LrIm7f9jFNU,Bura,Kragg,Genarog,Fleet,Rising Stars,Grand Final,2024-11-13 20:25:07+00:00
https://www.youtube.com/watch?v=XX-aor2W5S4,lilie,Maypul,Lonke,Ranno,Midnight Blue #1,Winners Final,2024-11-13 20:47:33+00:00
https://www.youtube.com/watch?v=yZkjL75MF00,lilie,Maypul,firmiggio,Orcane,Midnight Blue #1,Winners Semi-Final,2024-11-13 20:52:54+00:00
https://www.youtube.com/watch?v=QevQxAUSISQ,Lonke,Ranno,Solid,Zetterburn,Midnight Blue #1,Winners Semi-Final,2024-11-13 20:56:05+00:00
